0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64
0.0,0.0,0.0,0.039220988750457764,-0.082161545753479,-0.001664776969050763,0.04705992341041565,-0.16551566123962402,-0.008000245466178058,0.04624566435813904,-0.2308531403541565,-0.01693564947629511,0.04819333553314209,-0.28588855266571045,-0.022851892895346282,-0.010827392339706421,-0.22976505756378174,-0.013670525661950705,0.04122871160507202,-0.25189852714538574,-0.03546686951005995,0.06574171781539917,-0.2079288363456726,-0.04374227035725653,0.060597121715545654,-0.1822872757911682,-0.04716367382491171,-0.03200507164001465,-0.1982918381690979,-0.02456362280929625,0.03546547889709473,-0.20741009712219238,-0.04353046525204718,0.05899086594581604,-0.16183239221572876,-0.045869623459225295,0.0468672513961792,-0.14413845539093018,-0.04703669357979834,-0.042949020862579346,-0.1505594253540039,-0.03672734755957663,0.022952795028686523,-0.15817797183990479,-0.05742955315793097,0.04682648181915283,-0.12110644578933716,-0.05204605791652739,0.03647443652153015,-0.10643810033798218,-0.04663058105791151,-0.04683750867843628,-0.09677600860595703,-0.04891444850647986,0.007924437522888184,-0.10574150085449219,-0.06275490034306586,0.030319780111312866,-0.08646363019943237,-0.057718486673479674,0.026046782732009888,-0.07539159059524536,-0.051937096900587676,0.10713608716796374,3
0.0,0.0,0.0,0.03395494818687439,-0.05225938558578491,-0.007402733395778682,0.045290976762771606,-0.12438434362411499,-0.014922548047238138,0.0447026789188385,-0.17272984981536865,-0.024888995065325048,0.041272133588790894,-0.20871925354003906,-0.032022754623525884,-0.013691157102584839,-0.21199184656143188,-0.005042655355268266,0.005215853452682495,-0.25315213203430176,-0.030079099311464574,0.03733143210411072,-0.21733427047729492,-0.04542559660875156,0.04770156741142273,-0.18334925174713135,-0.05169182546340778,-0.041551023721694946,-0.1920432448387146,-0.012221118397050645,-0.014244794845581055,-0.22510480880737305,-0.03306940100991085,0.024335145950317383,-0.18272167444229126,-0.038619826509588506,0.03294938802719116,-0.15030652284622192,-0.03892702512347057,-0.06312805414199829,-0.1558360457420349,-0.022563871889346387,-0.03136751055717468,-0.18196558952331543,-0.04384352914892986,0.0068534016609191895,-0.1442977786064148,-0.03939400143825367,0.013813555240631104,-0.11581182479858398,-0.03218140356146648,-0.07733184099197388,-0.1062765121459961,-0.03395111389362171,-0.04095584154129028,-0.1248355507850647,-0.04881891883813694,-0.01185116171836853,-0.10251647233963013,-0.04416086055242374,-0.008177012205123901,-0.0822758674621582,-0.037126353903644826,0.03273907387138548,3
0.0,0.0,0.0,0.0301324725151062,-0.03528255224227905,-0.009060497997580796,0.054856836795806885,-0.10597860813140869,-0.01907242149698618,0.06867527961730957,-0.15218788385391235,-0.031246936550616056,0.0649532675743103,-0.18192273378372192,-0.04224754371333006,-0.008147865533828735,-0.18748527765274048,-0.01223135240960005,-0.008230090141296387,-0.260070264339447,-0.0384424427955139,0.025386959314346313,-0.24444693326950073,-0.05645752199578169,0.04109448194503784,-0.20826101303100586,-0.06324761234807852,-0.0344596803188324,-0.1729428768157959,-0.019964298835276395,-0.04047805070877075,-0.2556462287902832,-0.04032772280859831,0.0009723305702209473,-0.23173832893371582,-0.04984323181795958,0.018435776233673096,-0.1946689486503601,-0.05232804142522696,-0.05730903148651123,-0.14435791969299316,-0.029931896036742955,-0.0628369152545929,-0.21358788013458252,-0.05024928100991133,-0.019244730472564697,-0.18725264072418213,-0.047540685763834745,-0.0008423030376434326,-0.15273410081863403,-0.040922219535588056,-0.07704779505729675,-0.1021658182144165,-0.040751154205082685,-0.07614293694496155,-0.15851235389709473,-0.0560009392409313,-0.040569305419921875,-0.14237582683563232,-0.0493641036062229,-0.022393405437469482,-0.11247026920318604,-0.040689172825096875,0.04127892304888334,3
0.0,0.0,0.0,0.036234110593795776,-0.036176443099975586,-0.014648337447937365,0.0634428858757019,-0.10822933912277222,-0.0251349802780112,0.08011424541473389,-0.1600615382194519,-0.0366260591614207,0.08396399021148682,-0.20239651203155518,-0.04562363733529651,-0.004451245069503784,-0.19691342115402222,-0.00892882102161252,0.0014871954917907715,-0.26884031295776367,-0.03238442500114047,0.03454902768135071,-0.2610504627227783,-0.048383157299753066,0.051622986793518066,-0.2284938097000122,-0.0539404298829993,-0.032824814319610596,-0.192551851272583,-0.01434077748089635,-0.04797622561454773,-0.28385740518569946,-0.030790181429978247,-0.012326836585998535,-0.2793581485748291,-0.03969076608299815,0.007757604122161865,-0.24844247102737427,-0.04204183031797015,-0.0579279363155365,-0.17118579149246216,-0.022877126531597014,-0.06994551420211792,-0.2501199245452881,-0.04265756865024173,-0.030715763568878174,-0.23394006490707397,-0.042314517842527266,-0.012699782848358154,-0.20055550336837769,-0.036931536691184874,-0.07940337061882019,-0.1353359818458557,-0.03268309270023906,-0.08058643341064453,-0.198367178440094,-0.04974478815674388,-0.04779529571533203,-0.18647998571395874,-0.044755514310594435,-0.030249685049057007,-0.15425151586532593,-0.03643187467932307,0.04238134596681238,3
0.0,0.0,0.0,0.039687156677246094,-0.04628634452819824,-0.017601671656478857,0.06575798988342285,-0.11356747150421143,-0.0292569818253412,0.08584058284759521,-0.166176438331604,-0.0421852888817682,0.09655028581619263,-0.21179741621017456,-0.05354648551892183,0.002482891082763672,-0.20683127641677856,-0.010224084397663091,0.02583131194114685,-0.26750385761260986,-0.039668162381161665,0.05406135320663452,-0.27175021171569824,-0.06211646369646928,0.07729613780975342,-0.25123053789138794,-0.0710004242415323,-0.025729238986968994,-0.21295565366744995,-0.014683660147596811,-0.032471925020217896,-0.2965419888496399,-0.03331026530813119,-0.00943419337272644,-0.3331165313720703,-0.043564022546519254,0.017824530601501465,-0.33685076236724854,-0.046106402790059065,-0.049418866634368896,-0.19458186626434326,-0.023742326563109373,-0.06980371475219727,-0.26933395862579346,-0.04282529002975366,-0.05142933130264282,-0.30741262435913086,-0.0480107525641813,-0.02585577964782715,-0.3179861903190613,-0.046010025804747556,-0.07051047682762146,-0.15873181819915771,-0.03495800591062448,-0.09771290421485901,-0.21451044082641602,-0.0515188249106302,-0.08670607209205627,-0.24642598628997803,-0.05230481646012208,-0.06331872940063477,-0.255037784576416,-0.04718171528529069,0.04722640445674315,3
0.0,0.0,0.0,0.04135206341743469,-0.050000905990600586,-0.015635846597774616,0.06695055961608887,-0.11559337377548218,-0.02845651325367271,0.08618474006652832,-0.16628378629684448,-0.04284843657694637,0.1009020209312439,-0.2151605486869812,-0.05575186987005054,0.005863219499588013,-0.20847266912460327,-0.010105447327418915,0.03292885422706604,-0.2644241452217102,-0.0409984089859563,0.06235259771347046,-0.26427358388900757,-0.0643128663726884,0.08708953857421875,-0.2457369565963745,-0.07473061834059536,-0.023228228092193604,-0.21374112367630005,-0.017381569785698048,-0.02694612741470337,-0.3011420965194702,-0.03847438697300731,-0.004690349102020264,-0.34036046266555786,-0.05070198182545482,0.0236128568649292,-0.3583599627017975,-0.055806620461567036,-0.048439860343933105,-0.19586431980133057,-0.029389208597763172,-0.06704112887382507,-0.2745172381401062,-0.049074856979473225,-0.054587721824645996,-0.3233514428138733,-0.057258433146103016,-0.032219111919403076,-0.3583192229270935,-0.05959265906892597,-0.06887263059616089,-0.161185622215271,-0.043410649938209644,-0.09484940767288208,-0.2154359221458435,-0.058048164887054554,-0.08989149332046509,-0.25486475229263306,-0.059816169036253086,-0.07251593470573425,-0.2845368981361389,-0.058199877334459416,0.03854729929596817,3
0.0,0.0,0.0,0.043007493019104004,-0.050887227058410645,-0.015723705227173923,0.06997865438461304,-0.11462390422821045,-0.029812427173055767,0.0916401743888855,-0.1648310422897339,-0.04559035406509793,0.11039292812347412,-0.2139461636543274,-0.05992731259266293,0.008234918117523193,-0.2069237232208252,-0.011033340292669891,0.03872472047805786,-0.26221174001693726,-0.04461945400635159,0.06967902183532715,-0.26017338037490845,-0.069838823686041,0.09531718492507935,-0.24184072017669678,-0.08165408105651295,-0.021463125944137573,-0.21399003267288208,-0.01965704181293404,-0.024393081665039062,-0.3063965439796448,-0.04467275545994198,-0.000788956880569458,-0.34710222482681274,-0.059049019525446056,0.027387261390686035,-0.36981457471847534,-0.0648562255601064,-0.04740947484970093,-0.19677191972732544,-0.033071802864469646,-0.07095974683761597,-0.2787756323814392,-0.05597840429345524,-0.06310820579528809,-0.3300877809524536,-0.0656605604390279,-0.04532170295715332,-0.37205690145492554,-0.06836196960011875,-0.06784400343894958,-0.16217851638793945,-0.048337617824472545,-0.09491181373596191,-0.21906524896621704,-0.06400761188069737,-0.09478873014450073,-0.26091355085372925,-0.065946603129305,-0.08341830968856812,-0.29880571365356445,-0.06457469792167103,0.03843743987891694,3
0.0,0.0,0.0,0.04190683364868164,-0.051441192626953125,-0.010937021394937574,0.06973114609718323,-0.11266583204269409,-0.023937578594058095,0.09289833903312683,-0.1605854034423828,-0.03978579985138708,0.11112198233604431,-0.20539087057113647,-0.05471158521410757,0.011832714080810547,-0.20618963241577148,-0.00788822891351515,0.0408996045589447,-0.2599896788597107,-0.04135900484558874,0.07278534770011902,-0.2560337781906128,-0.06768958019253546,0.09863314032554626,-0.2393839955329895,-0.08074611919161612,-0.016946882009506226,-0.21488070487976074,-0.019221811836331426,-0.018818259239196777,-0.3068639636039734,-0.042715554406612455,0.0028709769248962402,-0.35154563188552856,-0.057544336935251295,0.025869220495224,-0.38214990496635437,-0.0648280878567391,-0.04371568560600281,-0.1994665265083313,-0.035015874823301374,-0.06578311324119568,-0.2833271622657776,-0.056358580758541166,-0.060752302408218384,-0.3372664451599121,-0.06636401014563376,-0.04886960983276367,-0.38528287410736084,-0.07031386839386755,-0.06451606750488281,-0.1659199595451355,-0.052325492074459135,-0.0918954610824585,-0.22367042303085327,-0.06617905693289572,-0.09567451477050781,-0.26658231019973755,-0.06736188130614096,-0.0905366837978363,-0.3085916042327881,-0.06639936315056616,0.04460157708939655,3
0.0,0.0,0.0,0.04296252131462097,-0.050074100494384766,-0.010180006594026736,0.07257327437400818,-0.11135709285736084,-0.0227126468425638,0.09761473536491394,-0.15887409448623657,-0.038504849047029666,0.11801353096961975,-0.20191305875778198,-0.05331940841730898,0.017077147960662842,-0.20462870597839355,-0.006639984760994366,0.04439905285835266,-0.25861865282058716,-0.0395808656221277,0.07590672373771667,-0.2514547109603882,-0.06570491460021799,0.10066971182823181,-0.23111343383789062,-0.07868764814790552,-0.011332094669342041,-0.21470952033996582,-0.01825761501547163,-0.012199580669403076,-0.30394721031188965,-0.04023527619298761,0.007856279611587524,-0.3536539077758789,-0.05560325351413553,0.028007566928863525,-0.3920161724090576,-0.06439443197902506,-0.03864094614982605,-0.20074695348739624,-0.034400260866249255,-0.06258240342140198,-0.2851186990737915,-0.055034189344013384,-0.06106850504875183,-0.3411669135093689,-0.0661442455356962,-0.05279839038848877,-0.391851544380188,-0.07155790445264643,-0.06044146418571472,-0.16887527704238892,-0.05200485032852953,-0.08944112062454224,-0.22876125574111938,-0.06547089186366861,-0.09613499045372009,-0.2730366587638855,-0.06718878713306253,-0.09415528178215027,-0.3156147003173828,-0.06713058319743936,0.04239124383946786,3
0.0,0.0,0.0,0.043802857398986816,-0.04745960235595703,-0.012116449348098968,0.0754861831665039,-0.10840994119644165,-0.02516328769124243,0.10314911603927612,-0.1562841534614563,-0.04099563362396452,0.12586063146591187,-0.19940614700317383,-0.05564346390164587,0.017570942640304565,-0.2015594244003296,-0.007488593853480552,0.04669710993766785,-0.2517269253730774,-0.03945343422091696,0.07938575744628906,-0.24562382698059082,-0.06431061255133841,0.10496246814727783,-0.22644662857055664,-0.07681742536223624,-0.00951889157295227,-0.213464617729187,-0.01835038738644812,-0.009290337562561035,-0.30057787895202637,-0.04003528731263373,0.01096254587173462,-0.3521757125854492,-0.05503697546518538,0.030945956707000732,-0.39367055892944336,-0.06384226905501578,-0.03577917814254761,-0.20091360807418823,-0.033909565232164596,-0.05941992998123169,-0.28501415252685547,-0.05522496106422636,-0.05945989489555359,-0.34120380878448486,-0.06640822666085455,-0.052821606397628784,-0.39156460762023926,-0.07191813217795584,-0.05704820156097412,-0.17001795768737793,-0.05109128954208586,-0.08606395125389099,-0.22993004322052002,-0.06584607290423605,-0.09403330087661743,-0.27484214305877686,-0.0683377556721041,-0.09380054473876953,-0.3181465268135071,-0.06883396433985922,0.04020270534955125,3
0.0,0.0,0.0,0.04423448443412781,-0.04680633544921875,-0.012677586295126275,0.07673591375350952,-0.105152428150177,-0.026424197137771444,0.10532623529434204,-0.14960592985153198,-0.04282154108625491,0.1292964220046997,-0.18963390588760376,-0.05770608748537143,0.020716577768325806,-0.2006177306175232,-0.008355009027241067,0.05288785696029663,-0.24758386611938477,-0.04188550229412158,0.08676230907440186,-0.2353379726409912,-0.06795940141421397,0.11219251155853271,-0.21234041452407837,-0.08081041614752849,-0.0065084099769592285,-0.2126653790473938,-0.01906065049809058,-0.0069634318351745605,-0.2977137565612793,-0.04144640977722247,0.012761741876602173,-0.34881797432899475,-0.05697044323426326,0.031859129667282104,-0.3913048505783081,-0.06602787564736445,-0.03252148628234863,-0.20014464855194092,-0.03459056060057719,-0.05618566274642944,-0.2832925319671631,-0.05650467763882716,-0.056593894958496094,-0.3389890193939209,-0.06789303909283717,-0.05085518956184387,-0.3895217776298523,-0.07316363196116527,-0.053352177143096924,-0.1692914366722107,-0.051795296028672055,-0.08273014426231384,-0.22988659143447876,-0.06661662052613337,-0.09147986769676208,-0.27489203214645386,-0.06897144357901652,-0.09228861331939697,-0.3187859058380127,-0.06912853162032206,0.03663248954053994,3
0.0,0.0,0.0,0.043841660022735596,-0.04417860507965088,-0.011792348995300017,0.07754024863243103,-0.1025247573852539,-0.025174245535822593,0.10677745938301086,-0.14590436220169067,-0.04140670254776069,0.12921902537345886,-0.18608486652374268,-0.05621462717601844,0.021081984043121338,-0.19989287853240967,-0.007323176431896172,0.05661699175834656,-0.24386918544769287,-0.04041855066964217,0.09023919701576233,-0.23101913928985596,-0.06570137694427558,0.11457481980323792,-0.2080654501914978,-0.07806235954114982,-0.004958450794219971,-0.21203434467315674,-0.019053716510029517,-0.005659878253936768,-0.2994784116744995,-0.04120223626443931,0.012744486331939697,-0.3525007367134094,-0.05666821479746886,0.03002604842185974,-0.39649954438209534,-0.06564814999649116,-0.029999107122421265,-0.19924265146255493,-0.03558540373990127,-0.05383196473121643,-0.2846025824546814,-0.05802823632905074,-0.05489248037338257,-0.34144121408462524,-0.06997535034963676,-0.05073896050453186,-0.39246493577957153,-0.07560047164508887,-0.04961597919464111,-0.16793739795684814,-0.053603276907892905,-0.07901734113693237,-0.22799307107925415,-0.06972588255950996,-0.08841109275817871,-0.2732203006744385,-0.07289568737098762,-0.09074780344963074,-0.3181704878807068,-0.07353649690696784,0.034277138513249365,3
0.0,0.0,0.0,0.044714391231536865,-0.04628777503967285,-0.009854476582347615,0.07777929306030273,-0.10098785161972046,-0.023925593737601503,0.10654127597808838,-0.1424020528793335,-0.04146797271454261,0.12746679782867432,-0.18356233835220337,-0.0576791285165541,0.022698909044265747,-0.1995089054107666,-0.006205261834054454,0.05655950307846069,-0.24009519815444946,-0.04032678963625358,0.089627206325531,-0.22407716512680054,-0.06663237201058791,0.11333310604095459,-0.1986059546470642,-0.07936155484998153,-0.0027538537979125977,-0.2111719250679016,-0.019365193937062486,-0.0048396289348602295,-0.2979191541671753,-0.04140660228216575,0.013498783111572266,-0.35106611251831055,-0.05705199824654983,0.030854463577270508,-0.3956565260887146,-0.06653392003858016,-0.02719143033027649,-0.19801980257034302,-0.037260898072361215,-0.05251553654670715,-0.2816585898399353,-0.05889869170272277,-0.0535738468170166,-0.3384053707122803,-0.0703986554034941,-0.04880785942077637,-0.3897683024406433,-0.07619054304444717,-0.04589575529098511,-0.16626906394958496,-0.056606840957044824,-0.07612267136573792,-0.22605109214782715,-0.07137631313884185,-0.08439159393310547,-0.271123468875885,-0.07379755811774658,-0.08482003211975098,-0.31597429513931274,-0.07437754111373351,0.02993658708807278,3
0.0,0.0,0.0,0.044548243284225464,-0.04693126678466797,-0.0082099104073734,0.07784080505371094,-0.10116374492645264,-0.021728825919041128,0.10706430673599243,-0.1398024559020996,-0.0391962148022742,0.1265239119529724,-0.17970317602157593,-0.055469724513301344,0.023089289665222168,-0.20137792825698853,-0.0045620139461846065,0.05791822075843811,-0.2422102689743042,-0.039564057416924925,0.09067249298095703,-0.22232598066329956,-0.06664402333618114,0.11353754997253418,-0.19424504041671753,-0.07957542238355586,-0.0006959736347198486,-0.21125030517578125,-0.018830291159162016,-0.001301497220993042,-0.29884064197540283,-0.04076992643595645,0.01650756597518921,-0.35231906175613403,-0.05683931259036967,0.0328713059425354,-0.3982309401035309,-0.06673114297510097,-0.023926496505737305,-0.19604170322418213,-0.03788139594317386,-0.048275887966156006,-0.27962934970855713,-0.05942178068281123,-0.04950457811355591,-0.33723199367523193,-0.07106831220508525,-0.0455775260925293,-0.38985878229141235,-0.07701231089950511,-0.04166889190673828,-0.16247910261154175,-0.058271817095288725,-0.07132092118263245,-0.22312211990356445,-0.07301050720334956,-0.07896554470062256,-0.2694573402404785,-0.07531349656701991,-0.07908359169960022,-0.3156183362007141,-0.07581821379781672,0.03100316253845165,3
0.0,0.0,0.0,0.04511767625808716,-0.048316359519958496,-0.004893362975934679,0.07742005586624146,-0.10270482301712036,-0.01800845795057171,0.10708945989608765,-0.13907462358474731,-0.035927545733073885,0.12778174877166748,-0.17611616849899292,-0.05281343356452339,0.02495637536048889,-0.2036985158920288,-0.0025916974873041454,0.06119418144226074,-0.24293607473373413,-0.03772167161784523,0.09366220235824585,-0.21878385543823242,-0.06494604841552132,0.11578375101089478,-0.18756335973739624,-0.07797154829583519,0.0025935769081115723,-0.2126675844192505,-0.019030685059050256,0.0013884902000427246,-0.30054259300231934,-0.04095721290192955,0.019243359565734863,-0.35388800501823425,-0.05697114438495987,0.035317033529281616,-0.39881598949432373,-0.0669445176490342,-0.0194796621799469,-0.19617336988449097,-0.040070936537603075,-0.044861048460006714,-0.28062403202056885,-0.06140930250964516,-0.04657846689224243,-0.33920276165008545,-0.07329747126183861,-0.04350841045379639,-0.3923451006412506,-0.07967112258754128,-0.035386621952056885,-0.16155725717544556,-0.0621651117571389,-0.06587401032447815,-0.22210514545440674,-0.07683063343844765,-0.07377195358276367,-0.26975905895233154,-0.07953359232030266,-0.07451921701431274,-0.3171766400337219,-0.08056857482276314,0.030131725379571817,3
0.0,0.0,0.0,0.04587480425834656,-0.048569321632385254,-0.0029011601446882196,0.07729989290237427,-0.10322368144989014,-0.014868142069758505,0.10640078783035278,-0.13918471336364746,-0.03210222254085693,0.12741297483444214,-0.17481005191802979,-0.048378541120769114,0.026654064655303955,-0.20331710577011108,-0.0010656969253659554,0.06229570508003235,-0.2443433403968811,-0.03516499231147918,0.09347176551818848,-0.21886616945266724,-0.06160474474120292,0.114482581615448,-0.18717151880264282,-0.07431617284703407,0.005450546741485596,-0.21169883012771606,-0.018206148394824595,0.006320744752883911,-0.2990873456001282,-0.03926097134637985,0.024510860443115234,-0.3531847298145294,-0.05514279285955581,0.0404299795627594,-0.3980628252029419,-0.065372749218227,-0.01581519842147827,-0.1955384612083435,-0.03981020207095298,-0.040954411029815674,-0.2809779644012451,-0.06034221405673179,-0.04307439923286438,-0.3401685357093811,-0.07271507287907752,-0.04027456045150757,-0.3932400345802307,-0.07982255423951301,-0.030773550271987915,-0.16182243824005127,-0.06231501604008827,-0.060700565576553345,-0.2228987216949463,-0.0766816800324932,-0.06805148720741272,-0.2711476683616638,-0.08012670929122123,-0.06827506422996521,-0.3187544345855713,-0.08199208880353126,0.031508120729496714,3
0.0,0.0,0.0,0.04720953106880188,-0.049517810344696045,-0.001119068328961248,0.07870665192604065,-0.10340148210525513,-0.012896139261982853,0.1075829565525055,-0.13825631141662598,-0.030419567687175686,0.1299307644367218,-0.17410016059875488,-0.04701687963094514,0.027210533618927002,-0.20332270860671997,0.0012681780208652071,0.06186249852180481,-0.2456303834915161,-0.0327270087727527,0.09282884001731873,-0.21967703104019165,-0.059284357441327984,0.11443105340003967,-0.18683362007141113,-0.0720929858216266,0.007087200880050659,-0.21067261695861816,-0.01685815313246053,0.008385062217712402,-0.2981029748916626,-0.0374003072210769,0.026517927646636963,-0.3529508709907532,-0.05379805163826745,0.042934298515319824,-0.3985421359539032,-0.06488112182702821,-0.013206779956817627,-0.19390106201171875,-0.03944780127491754,-0.03719860315322876,-0.2792209982872009,-0.05944227994766038,-0.03967255353927612,-0.3390945792198181,-0.07233072639789384,-0.036966294050216675,-0.3922608196735382,-0.08034310312356752,-0.027201086282730103,-0.16026639938354492,-0.06282756300058168,-0.055999696254730225,-0.2217332124710083,-0.07694727749910157,-0.06302791833877563,-0.27106159925460815,-0.08094361991967958,-0.06290411949157715,-0.3194912075996399,-0.0836443808802585,0.0321121960327966,3
0.0,0.0,0.0,0.04707500338554382,-0.04962402582168579,-0.0024444537500301067,0.0786149799823761,-0.10653191804885864,-0.014175114900098151,0.10805174708366394,-0.1433292031288147,-0.03136310887359173,0.13381251692771912,-0.17799848318099976,-0.047524397939668006,0.02743631601333618,-0.20611214637756348,0.00027824209817595147,0.061247676610946655,-0.25090521574020386,-0.03429498684428722,0.09189668297767639,-0.2241365909576416,-0.06131872695706875,0.11322829127311707,-0.1907895803451538,-0.07447686579845936,0.006446510553359985,-0.21252703666687012,-0.016965336844549483,0.009110897779464722,-0.29838675260543823,-0.03786153134726078,0.02744022011756897,-0.35246741771698,-0.054562719285712546,0.04379481077194214,-0.39820075035095215,-0.06579635080717594,-0.013904154300689697,-0.19472116231918335,-0.03882809144280941,-0.03761953115463257,-0.28008878231048584,-0.059146364897713966,-0.04077836871147156,-0.3395281434059143,-0.07222614970825703,-0.03823688626289368,-0.39300891757011414,-0.08031625089071781,-0.02793067693710327,-0.15953969955444336,-0.061616761356816596,-0.057291775941848755,-0.22011208534240723,-0.07622016009710819,-0.0643782913684845,-0.2689092755317688,-0.08074553844355137,-0.06370711326599121,-0.3168688416481018,-0.08369264540098698,0.036245800255223885,3
0.0,0.0,0.0,0.046072423458099365,-0.0523761510848999,-0.002133068087147194,0.07726889848709106,-0.10890179872512817,-0.013840142561690527,0.10658341646194458,-0.14558321237564087,-0.03105552766342612,0.13149315118789673,-0.18291544914245605,-0.04714523900170775,0.024280667304992676,-0.2063773274421692,0.0012456501893609584,0.058413803577423096,-0.25328224897384644,-0.03258820522447081,0.09009814262390137,-0.22746866941452026,-0.05947555500884505,0.11244511604309082,-0.19391030073165894,-0.07282182473559828,0.003572613000869751,-0.2132536768913269,-0.01596126232166739,0.006235688924789429,-0.29871195554733276,-0.036304174846605974,0.025670647621154785,-0.3524279296398163,-0.05311716619749518,0.043443500995635986,-0.39647817611694336,-0.06473498690743895,-0.0164986252784729,-0.1956821084022522,-0.03775640476365538,-0.0409393310546875,-0.2800811529159546,-0.05720635030289145,-0.0439777672290802,-0.3389497399330139,-0.07015641677995177,-0.04078197479248047,-0.39104408025741577,-0.07856073129792662,-0.030230194330215454,-0.16009509563446045,-0.06049694392700644,-0.05947524309158325,-0.2192971110343933,-0.07434436578174086,-0.0657469630241394,-0.267109215259552,-0.07861090350766631,-0.06407588720321655,-0.31355130672454834,-0.08166280288119765,0.03380830459067992,3
0.0,0.0,0.0,0.04603198170661926,-0.050674378871917725,-0.0017794915229387698,0.0757368803024292,-0.10854530334472656,-0.012740624461912375,0.10393261909484863,-0.1457952857017517,-0.029067767177366477,0.12769144773483276,-0.1813604235649109,-0.044356833536767226,0.025068998336791992,-0.2062128782272339,0.0010801791459016385,0.060138314962387085,-0.25135576725006104,-0.032434656609439116,0.09076440334320068,-0.22542494535446167,-0.058921831984662276,0.11145633459091187,-0.19174373149871826,-0.07174983932509349,0.0036661624908447266,-0.21334308385849,-0.01598203866615222,0.006339073181152344,-0.30023354291915894,-0.03583554117813037,0.025363177061080933,-0.35450613498687744,-0.052013962854289275,0.042100757360458374,-0.39968210458755493,-0.06295714839234279,-0.01667925715446472,-0.19574004411697388,-0.037488951672457915,-0.039306044578552246,-0.2812380790710449,-0.0567828746034138,-0.04129096865653992,-0.3396119475364685,-0.06935422434344218,-0.0381544828414917,-0.39212748408317566,-0.07722308798565791,-0.030494898557662964,-0.16061431169509888,-0.059835038472556334,-0.05926722288131714,-0.22008013725280762,-0.07353942408099101,-0.06592640280723572,-0.2681615352630615,-0.07735321237578319,-0.06505876779556274,-0.31592804193496704,-0.07987567349209712,0.03349281637252168,3
0.0,0.0,0.0,0.047163307666778564,-0.05131328105926514,-0.0008245040487651067,0.07670843601226807,-0.10994791984558105,-0.011612524028137727,0.10489606857299805,-0.14760714769363403,-0.028133835393205686,0.1292726993560791,-0.1841573715209961,-0.043653283017889066,0.02525317668914795,-0.20600491762161255,0.0023463836580361885,0.06039312481880188,-0.25275200605392456,-0.03067974534930329,0.09147721529006958,-0.22732341289520264,-0.05678459604384045,0.11256438493728638,-0.19390368461608887,-0.06948043008448224,0.004765927791595459,-0.2126471996307373,-0.015293379063919588,0.007085084915161133,-0.2995937466621399,-0.03513088424803357,0.0271700918674469,-0.35428935289382935,-0.051410250115409895,0.045258939266204834,-0.39888715744018555,-0.06261524905563931,-0.014784187078475952,-0.19446808099746704,-0.037376742559686704,-0.03652900457382202,-0.2799428105354309,-0.05652897779943089,-0.03776895999908447,-0.33916139602661133,-0.06958626558186154,-0.034288883209228516,-0.39134418964385986,-0.07808676709534268,-0.027388006448745728,-0.15956634283065796,-0.06023960162998776,-0.05429649353027344,-0.219377338886261,-0.0742337663948689,-0.06185978651046753,-0.26877361536026,-0.07888571520449261,-0.06322193145751953,-0.31728923320770264,-0.08221127440334897,0.03226762952657424,3
0.0,0.0,0.0,0.04716312885284424,-0.05263197422027588,-0.002202612678161131,0.07751953601837158,-0.10962510108947754,-0.013741686571961509,0.10540485382080078,-0.14692449569702148,-0.03069943990988122,0.12837445735931396,-0.18583792448043823,-0.04654878993017064,0.02534976601600647,-0.20606952905654907,0.0018144797257946266,0.05889993906021118,-0.252920925617218,-0.031064713936871158,0.08916717767715454,-0.22869229316711426,-0.056960942786759006,0.11046165227890015,-0.19637423753738403,-0.06960852314216481,0.004674673080444336,-0.2129785418510437,-0.015158309233015643,0.007578164339065552,-0.300190806388855,-0.03531392161232816,0.02700212597846985,-0.3543705344200134,-0.05172959212643491,0.04527461528778076,-0.3993123173713684,-0.06290343273860799,-0.015121549367904663,-0.1955927014350891,-0.03666460384113179,-0.035737574100494385,-0.281654953956604,-0.05600360650998937,-0.036862075328826904,-0.34029996395111084,-0.06879708040935384,-0.03248631954193115,-0.3923448920249939,-0.07699593771678792,-0.028462916612625122,-0.16100400686264038,-0.059074530941074954,-0.05547228455543518,-0.22098618745803833,-0.07303991038781987,-0.06232404708862305,-0.2698979377746582,-0.07741274554712163,-0.06213727593421936,-0.31798869371414185,-0.0804585279939829,0.03104245116757394,3
